t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
2.212000,0.307000,0.000000,0.367000,0.359106,-0.000242,0.345010,0.336042,-0.000018,0.354064,0.052106,-0.000242,-0.021990,0.056557,0.000597,-0.000258,0.327140,0.327141,18.743806,180.000000,-0.000000,0.000000,179.963989,0.008952,-18.743773,0.036011,-0.008952,18.743773,-0.081414,0.000051,0.036264,0.000000,0.000000,0.000000,-0.308522,0.657781,-0.071691
2.213000,0.307000,0.000000,0.367000,0.359010,-0.000240,0.345059,0.335961,-0.000018,0.354100,0.052010,-0.000240,-0.021941,0.056449,0.000600,-0.000250,0.326567,0.326567,18.710921,180.000000,-0.000000,0.000000,179.963907,0.008518,-18.710887,0.036093,-0.008518,18.710887,-0.081303,0.000051,0.036215,0.000000,0.000000,0.000000,-0.309295,0.665643,-0.040624
2.214000,0.307000,0.000000,0.367000,0.358913,-0.000242,0.345105,0.335880,-0.000018,0.354136,0.051913,-0.000242,-0.021895,0.056342,0.000593,-0.000248,0.325950,0.325951,18.675598,180.000000,-0.000000,0.000000,179.964347,0.008456,-18.675565,0.035653,-0.008456,18.675565,-0.081193,0.000051,0.036166,0.000000,0.000000,0.000000,-0.298870,0.664828,-0.100622
2.215000,0.307000,0.000000,0.367000,0.358820,-0.000242,0.345158,0.335799,-0.000018,0.354172,0.051820,-0.000242,-0.021842,0.056236,0.000591,-0.000227,0.325253,0.325254,18.635676,180.000000,-0.000000,0.000000,179.964619,0.007299,-18.635643,0.035381,-0.007299,18.635643,-0.081082,0.000051,0.036117,0.000000,0.000000,0.000000,-0.304078,0.675008,-0.012592
2.216000,0.307000,0.000000,0.367000,0.358729,-0.000243,0.345212,0.335718,-0.000018,0.354208,0.051729,-0.000243,-0.021788,0.056131,0.000587,-0.000200,0.324505,0.324506,18.592817,180.000000,-0.000000,0.000000,179.965117,0.005878,-18.592786,0.034883,-0.005878,18.592786,-0.080972,0.000051,0.036067,0.000000,0.000000,0.000000,-0.292699,0.667303,0.014968
2.217000,0.307000,0.000000,0.367000,0.358637,-0.000240,0.345259,0.335637,-0.000018,0.354244,0.051637,-0.000240,-0.021741,0.056028,0.000589,-0.000192,0.323710,0.323711,18.547267,180.000000,-0.000000,0.000000,179.965083,0.005381,-18.547235,0.034917,-0.005381,18.547235,-0.080861,0.000051,0.036018,0.000000,0.000000,0.000000,-0.289174,0.642461,-0.021336
2.218000,0.307000,0.000000,0.367000,0.358542,-0.000239,0.345311,0.335556,-0.000018,0.354280,0.051542,-0.000239,-0.021689,0.055920,0.000589,-0.000177,0.322868,0.322868,18.498980,180.000000,-0.000000,0.000000,179.965201,0.004578,-18.498948,0.034799,-0.004578,18.498948,-0.080750,0.000051,0.035968,0.000000,0.000000,0.000000,-0.277865,0.678230,-0.007736
2.219000,0.307000,0.000000,0.367000,0.358447,-0.000239,0.345361,0.335475,-0.000018,0.354316,0.051447,-0.000239,-0.021639,0.055813,0.000583,-0.000158,0.321966,0.321966,18.447315,180.000000,-0.000000,0.000000,179.965736,0.003570,-18.447284,0.034264,-0.003570,18.447284,-0.080639,0.000051,0.035919,0.000000,0.000000,0.000000,-0.303291,0.681462,-0.040481
2.220000,0.307000,0.000000,0.367000,0.358353,-0.000237,0.345414,0.335395,-0.000018,0.354352,0.051353,-0.000237,-0.021586,0.055706,0.000582,-0.000133,0.321075,0.321076,18.396277,180.000000,-0.000000,0.000000,179.966041,0.002163,-18.396246,0.033959,-0.002163,18.396246,-0.080528,0.000051,0.035870,0.000000,0.000000,0.000000,-0.273951,0.679152,-0.022816
2.221000,0.307000,0.000000,0.367000,0.358261,-0.000236,0.345472,0.335314,-0.000018,0.354388,0.051261,-0.000236,-0.021528,0.055599,0.000577,-0.000098,0.320128,0.320129,18.342038,180.000000,-0.000000,0.000000,179.966600,0.000288,-18.342008,0.033400,-0.000288,18.342008,-0.080417,0.000051,0.035820,0.000000,0.000000,0.000000,-0.277543,0.683193,-0.046515
2.222000,0.307000,0.000000,0.367000,0.358167,-0.000238,0.345526,0.335234,-0.000018,0.354424,0.051167,-0.000238,-0.021474,0.055491,0.000569,-0.000071,0.319184,0.319185,18.287945,180.000000,-0.000000,0.000000,179.967300,-0.001140,-18.287915,0.032700,0.001140,18.287915,-0.080305,0.000050,0.035770,0.000000,0.000000,0.000000,-0.259063,0.655948,-0.041155
2.223000,0.307000,0.000000,0.367000,0.358074,-0.000235,0.345582,0.335154,-0.000018,0.354459,0.051074,-0.000235,-0.021418,0.055383,0.000567,-0.000046,0.318234,0.318234,18.233477,180.000000,-0.000000,0.000000,179.967653,-0.002556,-18.233447,0.032347,0.002556,18.233447,-0.080194,0.000050,0.035721,0.000000,0.000000,0.000000,-0.310609,0.672997,0.013812
2.224000,0.307000,0.000000,0.367000,0.357979,-0.000235,0.345636,0.335074,-0.000018,0.354495,0.050979,-0.000235,-0.021364,0.055275,0.000560,-0.000020,0.317260,0.317260,18.177672,180.000000,-0.000000,0.000000,179.968271,-0.003940,-18.177643,0.031729,0.003940,18.177643,-0.080083,0.000050,0.035671,0.000000,0.000000,0.000000,-0.309023,0.679802,-0.029439
2.225000,0.307000,0.000000,0.367000,0.357885,-0.000236,0.345687,0.334994,-0.000018,0.354531,0.050885,-0.000236,-0.021313,0.055169,0.000560,-0.000014,0.316307,0.316307,18.123057,180.000000,-0.000000,0.000000,179.968320,-0.004225,-18.123028,0.031680,0.004225,18.123028,-0.079971,0.000050,0.035622,0.000000,0.000000,0.000000,-0.265288,0.673982,-0.065681
2.226000,0.307000,0.000000,0.367000,0.357792,-0.000237,0.345739,0.334914,-0.000018,0.354566,0.050792,-0.000237,-0.021261,0.055063,0.000557,-0.000000,0.315357,0.315358,18.068677,180.000000,-0.000000,0.000000,179.968623,-0.004972,-18.068647,0.031377,0.004972,18.068647,-0.079859,0.000050,0.035572,0.000000,0.000000,0.000000,-0.299955,0.713550,0.042621
2.227000,0.307000,0.000000,0.367000,0.357700,-0.000236,0.345789,0.334834,-0.000017,0.354602,0.050700,-0.000236,-0.021211,0.054959,0.000555,0.000018,0.314409,0.314410,18.014362,180.000000,-0.000000,0.000000,179.968882,-0.005946,-18.014332,0.031118,0.005946,18.014332,-0.079748,0.000050,0.035522,0.000000,0.000000,0.000000,-0.243080,0.679632,-0.004359
2.228000,0.307000,0.000000,0.367000,0.357606,-0.000234,0.345840,0.334755,-0.000017,0.354637,0.050606,-0.000234,-0.021160,0.054853,0.000553,0.000028,0.313490,0.313491,17.961706,180.000000,-0.000000,0.000000,179.969074,-0.006528,-17.961676,0.030926,0.006528,17.961676,-0.079636,0.000050,0.035472,0.000000,0.000000,0.000000,-0.285862,0.669939,0.023475
2.229000,0.307000,0.000000,0.367000,0.357513,-0.000235,0.345890,0.334675,-0.000017,0.354673,0.050513,-0.000235,-0.021110,0.054747,0.000552,0.000040,0.312582,0.312582,17.909633,180.000000,-0.000000,0.000000,179.969269,-0.007158,-17.909603,0.030731,0.007158,17.909603,-0.079524,0.000050,0.035422,0.000000,0.000000,0.000000,-0.279754,0.702690,-0.019203
2.230000,0.307000,0.000000,0.367000,0.357418,-0.000234,0.345942,0.334596,-0.000017,0.354708,0.050418,-0.000234,-0.021058,0.054640,0.000548,0.000059,0.311712,0.311712,17.859785,180.000000,-0.000000,0.000000,179.969654,-0.008187,-17.859755,0.030346,0.008187,17.859755,-0.079412,0.000050,0.035372,0.000000,0.000000,0.000000,-0.291572,0.671137,-0.051135
2.231000,0.307000,0.000000,0.367000,0.357323,-0.000234,0.345991,0.334516,-0.000017,0.354743,0.050323,-0.000234,-0.021009,0.054533,0.000544,0.000067,0.310893,0.310893,17.812863,180.000000,-0.000000,0.000000,179.969924,-0.008607,-17.812834,0.030076,0.008607,17.812834,-0.079300,0.000050,0.035323,0.000000,0.000000,0.000000,-0.284841,0.660725,-0.096782
2.232000,0.307000,0.000000,0.367000,0.357227,-0.000235,0.346039,0.334437,-0.000017,0.354779,0.050227,-0.000235,-0.020961,0.054425,0.000543,0.000074,0.310090,0.310091,17.766900,180.000000,-0.000000,0.000000,179.970023,-0.008932,-17.766870,0.029977,0.008932,17.766870,-0.079187,0.000050,0.035273,0.000000,0.000000,0.000000,-0.292254,0.651860,-0.061623
2.233000,0.307000,0.000000,0.367000,0.357134,-0.000234,0.346091,0.334358,-0.000017,0.354814,0.050134,-0.000234,-0.020909,0.054320,0.000541,0.000089,0.309350,0.309350,17.724458,180.000000,-0.000000,0.000000,179.970296,-0.009797,-17.724429,0.029704,0.009797,17.724429,-0.079075,0.000050,0.035222,0.000000,0.000000,0.000000,-0.278383,0.683166,-0.101255
2.234000,0.307000,0.000000,0.367000,0.357040,-0.000235,0.346139,0.334279,-0.000017,0.354849,0.050040,-0.000235,-0.020861,0.054215,0.000537,0.000102,0.308643,0.308644,17.683992,180.000000,-0.000000,0.000000,179.970636,-0.010478,-17.683964,0.029364,0.010478,17.683964,-0.078963,0.000050,0.035172,0.000000,0.000000,0.000000,-0.329267,0.674876,-0.024912
2.235000,0.307000,0.000000,0.367000,0.356947,-0.000234,0.346189,0.334200,-0.000017,0.354884,0.049947,-0.000234,-0.020811,0.054110,0.000533,0.000112,0.308010,0.308011,17.647720,180.000000,-0.000000,0.000000,179.970900,-0.010982,-17.647691,0.029100,0.010982,17.647691,-0.078850,0.000050,0.035122,0.000000,0.000000,0.000000,-0.284660,0.729828,-0.062143
2.236000,0.307000,0.000000,0.367000,0.356854,-0.000231,0.346235,0.334122,-0.000017,0.354919,0.049854,-0.000231,-0.020765,0.054006,0.000533,0.000123,0.307428,0.307429,17.614382,180.000000,-0.000000,0.000000,179.971023,-0.011566,-17.614352,0.028977,0.011566,17.614352,-0.078738,0.000049,0.035072,0.000000,0.000000,0.000000,-0.315459,0.694223,0.027832
2.237000,0.307000,0.000000,0.367000,0.356763,-0.000235,0.346288,0.334043,-0.000017,0.354954,0.049763,-0.000235,-0.020712,0.053902,0.000524,0.000147,0.306911,0.306912,17.584759,180.000000,-0.000000,0.000000,179.971716,-0.012866,-17.584729,0.028284,0.012866,17.584729,-0.078625,0.000049,0.035022,0.000000,0.000000,0.000000,-0.332822,0.681805,-0.016232
2.238000,0.307000,0.000000,0.367000,0.356671,-0.000237,0.346336,0.333964,-0.000017,0.354989,0.049671,-0.000237,-0.020664,0.053798,0.000519,0.000164,0.306493,0.306494,17.560788,180.000000,-0.000000,0.000000,179.972143,-0.013795,-17.560757,0.027857,0.013795,17.560757,-0.078512,0.000049,0.034972,0.000000,0.000000,0.000000,-0.318025,0.740456,-0.019359
2.239000,0.307000,0.000000,0.367000,0.356579,-0.000235,0.346383,0.333886,-0.000017,0.355024,0.049579,-0.000235,-0.020617,0.053696,0.000517,0.000182,0.306121,0.306121,17.539457,180.000000,-0.000000,0.000000,179.972411,-0.014770,-17.539425,0.027589,0.014770,17.539425,-0.078399,0.000049,0.034921,0.000000,0.000000,0.000000,-0.330453,0.671639,-0.007511
2.240000,0.307000,0.000000,0.367000,0.356489,-0.000236,0.346433,0.333808,-0.000017,0.355059,0.049489,-0.000236,-0.020567,0.053593,0.000510,0.000208,0.305842,0.305843,17.523508,180.000000,-0.000000,0.000000,179.973042,-0.016161,-17.523476,0.026958,0.016161,17.523476,-0.078286,0.000049,0.034871,0.000000,0.000000,0.000000,-0.330132,0.668016,-0.005419
2.241000,0.307000,0.000000,0.367000,0.356396,-0.000237,0.346478,0.333730,-0.000017,0.355094,0.049396,-0.000237,-0.020522,0.053490,0.000504,0.000220,0.305643,0.305644,17.512100,180.000000,-0.000000,0.000000,179.973501,-0.016788,-17.512068,0.026499,0.016788,17.512068,-0.078173,0.000049,0.034821,0.000000,0.000000,0.000000,-0.292268,0.679366,-0.044760
2.242000,0.307000,0.000000,0.367000,0.356305,-0.000236,0.346529,0.333651,-0.000017,0.355129,0.049305,-0.000236,-0.020471,0.053387,0.000500,0.000253,0.305498,0.305499,17.503794,180.000000,-0.000000,0.000000,179.973999,-0.018633,-17.503761,0.026001,0.018633,17.503761,-0.078060,0.000049,0.034770,0.000000,0.000000,0.000000,-0.316196,0.655148,-0.023064
2.243000,0.307000,0.000000,0.367000,0.356215,-0.000237,0.346579,0.333574,-0.000017,0.355163,0.049215,-0.000237,-0.020421,0.053285,0.000497,0.000278,0.305423,0.305423,17.499467,180.000000,-0.000000,0.000000,179.974395,-0.019981,-17.499433,0.025605,0.019981,17.499433,-0.077947,0.000049,0.034720,0.000000,0.000000,0.000000,-0.322443,0.654438,-0.039373
2.244000,0.307000,0.000000,0.367000,0.356124,-0.000236,0.346630,0.333496,-0.000017,0.355198,0.049124,-0.000236,-0.020370,0.053181,0.000491,0.000309,0.305392,0.305392,17.497691,180.000000,-0.000000,0.000000,179.974966,-0.021690,-17.497655,0.025034,0.021690,17.497655,-0.077834,0.000049,0.034670,0.000000,0.000000,0.000000,-0.294527,0.690780,-0.028363
2.245000,0.307000,0.000000,0.367000,0.356033,-0.000239,0.346681,0.333418,-0.000017,0.355233,0.049033,-0.000239,-0.020319,0.053077,0.000482,0.000347,0.305400,0.305401,17.498180,180.000000,-0.000000,0.000000,179.975823,-0.023776,-17.498143,0.024177,0.023776,17.498143,-0.077720,0.000049,0.034619,0.000000,0.000000,0.000000,-0.290729,0.672102,-0.059971
2.246000,0.307000,0.000000,0.367000,0.355943,-0.000242,0.346732,0.333340,-0.000017,0.355267,0.048943,-0.000242,-0.020268,0.052974,0.000472,0.000383,0.305464,0.305465,17.501853,180.000000,-0.000000,0.000000,179.976714,-0.025677,-17.501813,0.023286,0.025677,17.501813,-0.077607,0.000049,0.034568,0.000000,0.000000,0.000000,-0.321644,0.721218,0.028254
2.247000,0.307000,0.000000,0.367000,0.355852,-0.000241,0.346787,0.333263,-0.000017,0.355302,0.048852,-0.000241,-0.020213,0.052869,0.000463,0.000436,0.305545,0.305546,17.506496,180.000000,-0.000000,0.000000,179.977692,-0.028592,-17.506454,0.022308,0.028592,17.506454,-0.077493,0.000049,0.034518,0.000000,0.000000,0.000000,-0.316942,0.669941,-0.063588
2.248000,0.307000,0.000000,0.367000,0.355763,-0.000243,0.346836,0.333186,-0.000016,0.355336,0.048763,-0.000243,-0.020164,0.052768,0.000450,0.000469,0.305643,0.305644,17.512090,180.000000,-0.000000,0.000000,179.978675,-0.030389,-17.512045,0.021325,0.030389,17.512045,-0.077380,0.000049,0.034467,0.000000,0.000000,0.000000,-0.293857,0.621524,-0.119649
2.249000,0.307000,0.000000,0.367000,0.355674,-0.000244,0.346887,0.333108,-0.000016,0.355371,0.048674,-0.000244,-0.020113,0.052667,0.000444,0.000509,0.305749,0.305750,17.518193,180.000000,-0.000000,0.000000,179.979376,-0.032584,-17.518146,0.020624,0.032584,17.518146,-0.077266,0.000049,0.034417,0.000000,0.000000,0.000000,-0.313934,0.690434,-0.083644
2.250000,0.307000,0.000000,0.367000,0.355586,-0.000245,0.346938,0.333031,-0.000016,0.355405,0.048586,-0.000245,-0.020062,0.052566,0.000441,0.000552,0.305846,0.305846,17.523709,180.000000,-0.000000,0.000000,179.979914,-0.034987,-17.523657,0.020086,0.034987,17.523657,-0.077152,0.000048,0.034366,0.000000,0.000000,0.000000,-0.287098,0.677469,0.044044
2.251000,0.307000,0.000000,0.367000,0.355498,-0.000248,0.346987,0.332954,-0.000016,0.355439,0.048498,-0.000248,-0.020013,0.052465,0.000434,0.000591,0.305943,0.305944,17.529310,180.000000,-0.000000,0.000000,179.980658,-0.037099,-17.529254,0.019342,0.037099,17.529254,-0.077038,0.000048,0.034315,0.000000,0.000000,0.000000,-0.313553,0.685333,0.006283
2.252000,0.307000,0.000000,0.367000,0.355408,-0.000247,0.347039,0.332877,-0.000016,0.355474,0.048408,-0.000247,-0.019961,0.052362,0.000429,0.000632,0.306034,0.306035,17.534534,180.000000,-0.000000,0.000000,179.981330,-0.039402,-17.534474,0.018670,0.039402,17.534474,-0.076924,0.000048,0.034264,0.000000,0.000000,0.000000,-0.266551,0.715784,0.009108
2.253000,0.307000,0.000000,0.367000,0.355316,-0.000248,0.347092,0.332800,-0.000016,0.355508,0.048316,-0.000248,-0.019908,0.052257,0.000421,0.000667,0.306120,0.306121,17.539422,180.000000,-0.000000,0.000000,179.982036,-0.041273,-17.539358,0.017964,0.041273,17.539358,-0.076810,0.000048,0.034214,0.000000,0.000000,0.000000,-0.253004,0.689978,-0.001793
2.254000,0.307000,0.000000,0.367000,0.355225,-0.000246,0.347144,0.332724,-0.000016,0.355542,0.048225,-0.000246,-0.019856,0.052153,0.000415,0.000704,0.306178,0.306179,17.542744,180.000000,-0.000000,0.000000,179.982706,-0.043305,-17.542676,0.017294,0.043305,17.542676,-0.076696,0.000048,0.034163,0.000000,0.000000,0.000000,-0.240618,0.690430,-0.031911
2.255000,0.307000,0.000000,0.367000,0.355135,-0.000247,0.347200,0.332647,-0.000016,0.355576,0.048135,-0.000247,-0.019800,0.052049,0.000406,0.000752,0.306225,0.306226,17.545478,180.000000,-0.000000,0.000000,179.983647,-0.045935,-17.545404,0.016353,0.045935,17.545404,-0.076582,0.000048,0.034112,0.000000,0.000000,0.000000,-0.261065,0.671193,-0.086128
2.256000,0.307000,0.000000,0.367000,0.355043,-0.000247,0.347249,0.332571,-0.000016,0.355610,0.048043,-0.000247,-0.019751,0.051945,0.000400,0.000782,0.306236,0.306237,17.546107,180.000000,-0.000000,0.000000,179.984226,-0.047591,-17.546028,0.015774,0.047591,17.546028,-0.076467,0.000048,0.034061,0.000000,0.000000,0.000000,-0.260302,0.671213,-0.069363
2.257000,0.307000,0.000000,0.367000,0.354950,-0.000247,0.347299,0.332494,-0.000016,0.355644,0.047950,-0.000247,-0.019701,0.051840,0.000395,0.000811,0.306232,0.306233,17.545874,180.000000,-0.000000,0.000000,179.984797,-0.049170,-17.545793,0.015203,0.049170,17.545793,-0.076353,0.000048,0.034010,0.000000,0.000000,0.000000,-0.250835,0.651939,-0.061069
2.258000,0.307000,0.000000,0.367000,0.354859,-0.000248,0.347349,0.332418,-0.000016,0.355678,0.047859,-0.000248,-0.019651,0.051737,0.000389,0.000839,0.306191,0.306192,17.543515,180.000000,-0.000000,0.000000,179.985380,-0.050691,-17.543430,0.014620,0.050691,17.543430,-0.076238,0.000048,0.033959,0.000000,0.000000,0.000000,-0.337292,0.685115,0.021837
2.259000,0.307000,0.000000,0.367000,0.354768,-0.000250,0.347397,0.332342,-0.000016,0.355712,0.047768,-0.000250,-0.019603,0.051634,0.000380,0.000861,0.306124,0.306125,17.539671,180.000000,-0.000000,0.000000,179.986039,-0.051880,-17.539582,0.013961,0.051880,17.539582,-0.076124,0.000048,0.033908,0.000000,0.000000,0.000000,-0.299743,0.733989,0.000863
2.260000,0.307000,0.000000,0.367000,0.354678,-0.000249,0.347446,0.332266,-0.000016,0.355746,0.047678,-0.000249,-0.019554,0.051532,0.000379,0.000886,0.306012,0.306014,17.533300,180.000000,-0.000000,0.000000,179.986305,-0.053252,-17.533208,0.013695,0.053252,17.533208,-0.076009,0.000048,0.033857,0.000000,0.000000,0.000000,-0.291612,0.755342,-0.031115
2.261000,0.307000,0.000000,0.367000,0.354587,-0.000249,0.347493,0.332190,-0.000016,0.355780,0.047587,-0.000249,-0.019507,0.051431,0.000377,0.000901,0.305865,0.305867,17.524864,180.000000,-0.000000,0.000000,179.986552,-0.054097,-17.524769,0.013448,0.054097,17.524769,-0.075894,0.000048,0.033806,0.000000,0.000000,0.000000,-0.281278,0.696536,-0.143593
2.262000,0.307000,0.000000,0.367000,0.354494,-0.000251,0.347535,0.332114,-0.000016,0.355813,0.047494,-0.000251,-0.019465,0.051328,0.000374,0.000907,0.305681,0.305683,17.514319,180.000000,-0.000000,0.000000,179.986779,-0.054424,-17.514224,0.013221,0.054424,17.514224,-0.075780,0.000048,0.033755,0.000000,0.000000,0.000000,-0.260984,0.721642,-0.160321
2.263000,0.307000,0.000000,0.367000,0.354402,-0.000248,0.347580,0.332039,-0.000016,0.355847,0.047402,-0.000248,-0.019420,0.051227,0.000375,0.000918,0.305430,0.305431,17.499934,180.000000,-0.000000,0.000000,179.986821,-0.055010,-17.499838,0.013179,0.055010,17.499838,-0.075665,0.000048,0.033703,0.000000,0.000000,0.000000,-0.308348,0.700359,-0.031471
2.264000,0.307000,0.000000,0.367000,0.354311,-0.000248,0.347624,0.331963,-0.000016,0.355881,0.047311,-0.000248,-0.019376,0.051126,0.000369,0.000927,0.305127,0.305129,17.482607,180.000000,-0.000000,0.000000,179.987230,-0.055491,-17.482509,0.012770,0.055491,17.482509,-0.075550,0.000047,0.033652,0.000000,0.000000,0.000000,-0.292049,0.682340,-0.067971
2.265000,0.307000,0.000000,0.367000,0.354219,-0.000249,0.347666,0.331888,-0.000016,0.355914,0.047219,-0.000249,-0.019334,0.051025,0.000372,0.000938,0.304777,0.304779,17.462543,180.000000,-0.000000,0.000000,179.987149,-0.056119,-17.462442,0.012851,0.056119,17.462442,-0.075435,0.000047,0.033601,0.000000,0.000000,0.000000,-0.298995,0.699647,-0.034136
2.266000,0.307000,0.000000,0.367000,0.354129,-0.000246,0.347714,0.331812,-0.000016,0.355948,0.047129,-0.000246,-0.019286,0.050923,0.000372,0.000956,0.304346,0.304348,17.437867,180.000000,-0.000000,0.000000,179.987293,-0.057150,-17.437763,0.012707,0.057150,17.437763,-0.075319,0.000047,0.033550,0.000000,0.000000,0.000000,-0.298671,0.711245,-0.031318
2.267000,0.307000,0.000000,0.367000,0.354036,-0.000244,0.347755,0.331737,-0.000016,0.355981,0.047036,-0.000244,-0.019245,0.050821,0.000375,0.000957,0.303846,0.303848,17.409215,180.000000,-0.000000,0.000000,179.987086,-0.057259,-17.409111,0.012914,0.057259,17.409111,-0.075204,0.000047,0.033498,0.000000,0.000000,0.000000,-0.300759,0.727209,0.011032
2.268000,0.307000,0.000000,0.367000,0.353945,-0.000245,0.347797,0.331662,-0.000015,0.356015,0.046945,-0.000245,-0.019203,0.050721,0.000372,0.000967,0.303288,0.303290,17.377230,180.000000,-0.000000,0.000000,179.987373,-0.057770,-17.377124,0.012627,0.057770,17.377124,-0.075089,0.000047,0.033447,0.000000,0.000000,0.000000,-0.311275,0.735460,-0.042010
2.269000,0.307000,0.000000,0.367000,0.353853,-0.000244,0.347836,0.331587,-0.000015,0.356048,0.046853,-0.000244,-0.019164,0.050621,0.000375,0.000970,0.302660,0.302662,17.341241,180.000000,-0.000000,0.000000,179.987195,-0.057963,-17.341134,0.012805,0.057963,17.341134,-0.074974,0.000047,0.033396,0.000000,0.000000,0.000000,-0.291830,0.682484,0.012845
2.270000,0.307000,0.000000,0.367000,0.353763,-0.000241,0.347880,0.331512,-0.000015,0.356082,0.046763,-0.000241,-0.019120,0.050521,0.000373,0.000984,0.301976,0.301978,17.302059,180.000000,-0.000000,0.000000,179.987411,-0.058713,-17.301950,0.012589,0.058713,17.301950,-0.074858,0.000047,0.033344,0.000000,0.000000,0.000000,-0.270092,0.713576,-0.011236
