t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
3.914000,0.307000,0.000000,0.367000,0.308852,-0.000313,0.363733,0.307000,-0.000000,0.367000,0.001852,-0.000313,-0.003267,0.003769,0.000026,-0.007759,0.018394,0.019964,1.143842,180.000000,-0.000000,0.000000,179.994442,0.444525,-1.053941,0.005558,-0.444525,1.053941,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237291,1.902960,-0.016185
3.915000,0.307000,0.000000,0.367000,0.308852,-0.000313,0.363733,0.307000,-0.000000,0.367000,0.001852,-0.000313,-0.003267,0.003768,0.000021,-0.007758,0.018389,0.019958,1.143507,180.000000,-0.000000,0.000000,179.994736,0.444436,-1.053616,0.005264,-0.444436,1.053616,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259197,1.919765,0.003194
3.916000,0.307000,0.000000,0.367000,0.308852,-0.000312,0.363733,0.307000,-0.000000,0.367000,0.001852,-0.000312,-0.003267,0.003768,0.000024,-0.007760,0.018371,0.019943,1.142657,180.000000,-0.000000,0.000000,179.994559,0.444595,-1.052626,0.005441,-0.444595,1.052626,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.246225,1.923986,-0.011071
3.917000,0.307000,0.000000,0.367000,0.308852,-0.000312,0.363733,0.307000,-0.000000,0.367000,0.001852,-0.000312,-0.003267,0.003768,0.000023,-0.007760,0.018361,0.019933,1.142104,180.000000,-0.000000,0.000000,179.994591,0.444550,-1.052044,0.005409,-0.444550,1.052044,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259257,1.896503,-0.020725
3.918000,0.307000,0.000000,0.367000,0.308853,-0.000314,0.363734,0.307000,-0.000000,0.367000,0.001853,-0.000314,-0.003266,0.003768,0.000021,-0.007757,0.018353,0.019925,1.141619,180.000000,-0.000000,0.000000,179.994724,0.444430,-1.051569,0.005276,-0.444430,1.051569,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273519,1.890922,0.040241
3.919000,0.307000,0.000000,0.367000,0.308852,-0.000312,0.363732,0.307000,-0.000000,0.367000,0.001852,-0.000312,-0.003268,0.003769,0.000023,-0.007761,0.018329,0.019905,1.140459,180.000000,-0.000000,0.000000,179.994581,0.444646,-1.050217,0.005419,-0.444646,1.050217,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299931,1.907219,-0.021764
3.920000,0.307000,0.000000,0.367000,0.308851,-0.000313,0.363734,0.307000,-0.000000,0.367000,0.001851,-0.000313,-0.003266,0.003767,0.000025,-0.007759,0.018329,0.019904,1.140388,180.000000,-0.000000,0.000000,179.994499,0.444527,-1.050190,0.005501,-0.444527,1.050190,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272769,1.921688,-0.018424
3.921000,0.307000,0.000000,0.367000,0.308851,-0.000313,0.363732,0.307000,-0.000000,0.367000,0.001851,-0.000313,-0.003268,0.003769,0.000024,-0.007763,0.018318,0.019895,1.139908,180.000000,-0.000000,0.000000,179.994536,0.444751,-1.049574,0.005464,-0.444751,1.049574,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273430,1.956625,-0.094698
3.922000,0.307000,0.000000,0.367000,0.308852,-0.000312,0.363734,0.307000,-0.000000,0.367000,0.001852,-0.000312,-0.003266,0.003767,0.000021,-0.007761,0.018305,0.019882,1.139177,180.000000,-0.000000,0.000000,179.994723,0.444634,-1.048831,0.005277,-0.444634,1.048831,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.227761,1.940809,-0.121418
3.923000,0.307000,0.000000,0.367000,0.308851,-0.000311,0.363734,0.307000,-0.000000,0.367000,0.001851,-0.000311,-0.003266,0.003767,0.000027,-0.007758,0.018295,0.019872,1.138571,180.000000,-0.000000,0.000000,179.994407,0.444463,-1.048244,0.005593,-0.444463,1.048244,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.247329,1.898986,-0.046460
3.924000,0.307000,0.000000,0.367000,0.308851,-0.000313,0.363734,0.307000,-0.000000,0.367000,0.001851,-0.000313,-0.003266,0.003767,0.000025,-0.007760,0.018297,0.019874,1.138708,180.000000,-0.000000,0.000000,179.994489,0.444564,-1.048350,0.005511,-0.444564,1.048350,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264156,1.917083,-0.031826
3.925000,0.307000,0.000000,0.367000,0.308850,-0.000313,0.363732,0.307000,-0.000000,0.367000,0.001850,-0.000313,-0.003268,0.003768,0.000020,-0.007768,0.018289,0.019870,1.138478,180.000000,-0.000000,0.000000,179.994775,0.445016,-1.047909,0.005225,-0.445016,1.047909,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266577,1.935956,-0.064272
3.926000,0.307000,0.000000,0.367000,0.308849,-0.000313,0.363731,0.307000,-0.000000,0.367000,0.001849,-0.000313,-0.003269,0.003769,0.000021,-0.007769,0.018278,0.019861,1.137945,180.000000,-0.000000,0.000000,179.994751,0.445111,-1.047289,0.005249,-0.445111,1.047289,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262432,1.927181,-0.019483
3.927000,0.307000,0.000000,0.367000,0.308851,-0.000312,0.363734,0.307000,-0.000000,0.367000,0.001851,-0.000312,-0.003266,0.003767,0.000021,-0.007763,0.018276,0.019856,1.137670,180.000000,-0.000000,0.000000,179.994732,0.444739,-1.047149,0.005268,-0.444739,1.047149,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268138,1.945901,-0.020217
3.928000,0.307000,0.000000,0.367000,0.308850,-0.000313,0.363733,0.307000,-0.000000,0.367000,0.001850,-0.000313,-0.003267,0.003768,0.000019,-0.007766,0.018272,0.019853,1.137519,180.000000,-0.000000,0.000000,179.994867,0.444900,-1.046917,0.005133,-0.444900,1.046917,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260969,1.944305,-0.047208
3.929000,0.307000,0.000000,0.367000,0.308849,-0.000312,0.363732,0.307000,-0.000000,0.367000,0.001849,-0.000312,-0.003268,0.003767,0.000025,-0.007766,0.018252,0.019836,1.136508,180.000000,-0.000000,0.000000,179.994486,0.444923,-1.045807,0.005514,-0.444923,1.045807,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273990,1.900797,-0.086146
3.930000,0.307000,0.000000,0.367000,0.308849,-0.000311,0.363732,0.307000,-0.000000,0.367000,0.001849,-0.000311,-0.003268,0.003768,0.000023,-0.007767,0.018251,0.019835,1.136444,180.000000,-0.000000,0.000000,179.994601,0.444953,-1.045725,0.005399,-0.444953,1.045725,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.257495,1.921244,-0.048067
3.931000,0.307000,0.000000,0.367000,0.308848,-0.000312,0.363731,0.307000,-0.000000,0.367000,0.001848,-0.000312,-0.003269,0.003768,0.000022,-0.007772,0.018246,0.019832,1.136317,180.000000,-0.000000,0.000000,179.994675,0.445242,-1.045464,0.005325,-0.445242,1.045464,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265242,1.910949,-0.043639
3.932000,0.307000,0.000000,0.367000,0.308848,-0.000311,0.363731,0.307000,-0.000000,0.367000,0.001848,-0.000311,-0.003269,0.003768,0.000024,-0.007772,0.018236,0.019823,1.135768,180.000000,-0.000000,0.000000,179.994590,0.445289,-1.044847,0.005410,-0.445289,1.044847,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267284,1.909266,0.003199
3.933000,0.307000,0.000000,0.367000,0.308848,-0.000311,0.363732,0.307000,-0.000000,0.367000,0.001848,-0.000311,-0.003268,0.003767,0.000021,-0.007772,0.018219,0.019808,1.134891,180.000000,-0.000000,0.000000,179.994741,0.445261,-1.043906,0.005259,-0.445261,1.043906,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.239285,1.921835,-0.061016
3.934000,0.307000,0.000000,0.367000,0.308849,-0.000313,0.363734,0.307000,-0.000000,0.367000,0.001849,-0.000313,-0.003266,0.003766,0.000019,-0.007762,0.018221,0.019805,1.134758,180.000000,-0.000000,0.000000,179.994844,0.444693,-1.044005,0.005156,-0.444693,1.044005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.282707,1.925341,-0.020041
3.935000,0.307000,0.000000,0.367000,0.308847,-0.000312,0.363730,0.307000,-0.000000,0.367000,0.001847,-0.000312,-0.003270,0.003769,0.000024,-0.007774,0.018208,0.019798,1.134343,180.000000,-0.000000,0.000000,179.994567,0.445374,-1.043262,0.005433,-0.445374,1.043262,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240593,1.923024,-0.000030
3.936000,0.307000,0.000000,0.367000,0.308847,-0.000312,0.363730,0.307000,-0.000000,0.367000,0.001847,-0.000312,-0.003270,0.003769,0.000021,-0.007774,0.018197,0.019788,1.133761,180.000000,-0.000000,0.000000,179.994740,0.445376,-1.042629,0.005260,-0.445376,1.042629,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244152,1.938562,-0.040723
3.937000,0.307000,0.000000,0.367000,0.308847,-0.000312,0.363732,0.307000,-0.000000,0.367000,0.001847,-0.000312,-0.003268,0.003767,0.000022,-0.007773,0.018176,0.019768,1.132616,180.000000,-0.000000,0.000000,179.994709,0.445296,-1.041418,0.005291,-0.445296,1.041418,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.278776,1.931279,-0.050967
3.938000,0.307000,0.000000,0.367000,0.308847,-0.000313,0.363732,0.307000,-0.000000,0.367000,0.001847,-0.000313,-0.003268,0.003767,0.000017,-0.007772,0.018183,0.019774,1.132975,180.000000,-0.000000,0.000000,179.994961,0.445252,-1.041827,0.005039,-0.445252,1.041827,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262448,1.937348,-0.106870
3.939000,0.307000,0.000000,0.367000,0.308846,-0.000312,0.363732,0.307000,-0.000000,0.367000,0.001846,-0.000312,-0.003268,0.003766,0.000026,-0.007770,0.018165,0.019757,1.131994,180.000000,-0.000000,0.000000,179.994482,0.445166,-1.040797,0.005518,-0.445166,1.040797,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.257753,1.945115,-0.069539
3.940000,0.307000,0.000000,0.367000,0.308846,-0.000313,0.363732,0.307000,-0.000000,0.367000,0.001846,-0.000313,-0.003268,0.003766,0.000025,-0.007773,0.018153,0.019747,1.131439,180.000000,-0.000000,0.000000,179.994502,0.445322,-1.040127,0.005498,-0.445322,1.040127,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273403,1.931382,-0.046138
3.941000,0.307000,0.000000,0.367000,0.308846,-0.000313,0.363731,0.307000,-0.000000,0.367000,0.001846,-0.000313,-0.003269,0.003767,0.000023,-0.007777,0.018141,0.019737,1.130869,180.000000,-0.000000,0.000000,179.994644,0.445537,-1.039414,0.005356,-0.445537,1.039414,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237375,1.932672,0.016032
3.942000,0.307000,0.000000,0.367000,0.308846,-0.000311,0.363731,0.307000,-0.000000,0.367000,0.001846,-0.000311,-0.003269,0.003767,0.000022,-0.007774,0.018138,0.019734,1.130683,180.000000,-0.000000,0.000000,179.994695,0.445391,-1.039274,0.005305,-0.445391,1.039274,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260980,1.905131,0.038952
3.943000,0.307000,0.000000,0.367000,0.308846,-0.000313,0.363731,0.307000,-0.000000,0.367000,0.001846,-0.000313,-0.003269,0.003767,0.000020,-0.007775,0.018118,0.019716,1.129641,180.000000,-0.000000,0.000000,179.994835,0.445464,-1.038109,0.005165,-0.445464,1.038109,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.254302,1.927479,-0.033605
3.944000,0.307000,0.000000,0.367000,0.308845,-0.000314,0.363730,0.307000,-0.000000,0.367000,0.001845,-0.000314,-0.003270,0.003768,0.000022,-0.007782,0.018111,0.019712,1.129407,180.000000,-0.000000,0.000000,179.994679,0.445825,-1.037700,0.005321,-0.445825,1.037700,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.252366,1.925384,-0.053913
3.945000,0.307000,0.000000,0.367000,0.308846,-0.000314,0.363731,0.307000,-0.000000,0.367000,0.001846,-0.000314,-0.003269,0.003767,0.000024,-0.007775,0.018100,0.019700,1.128709,180.000000,-0.000000,0.000000,179.994620,0.445451,-1.037101,0.005380,-0.445451,1.037101,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260767,1.948595,-0.006753
3.946000,0.307000,0.000000,0.367000,0.308845,-0.000312,0.363730,0.307000,-0.000000,0.367000,0.001845,-0.000312,-0.003270,0.003768,0.000022,-0.007780,0.018089,0.019691,1.128221,180.000000,-0.000000,0.000000,179.994709,0.445720,-1.036454,0.005291,-0.445720,1.036454,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259418,1.937041,0.008328
3.947000,0.307000,0.000000,0.367000,0.308844,-0.000313,0.363730,0.307000,-0.000000,0.367000,0.001844,-0.000313,-0.003270,0.003767,0.000021,-0.007784,0.018069,0.019674,1.127228,180.000000,-0.000000,0.000000,179.994746,0.445930,-1.035282,0.005254,-0.445930,1.035282,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.246723,1.932409,-0.022165
3.948000,0.307000,0.000000,0.367000,0.308844,-0.000313,0.363730,0.307000,-0.000000,0.367000,0.001844,-0.000313,-0.003270,0.003767,0.000024,-0.007782,0.018061,0.019666,1.126782,180.000000,-0.000000,0.000000,179.994588,0.445865,-1.034825,0.005412,-0.445865,1.034825,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248279,1.921968,-0.052104
3.949000,0.307000,0.000000,0.367000,0.308843,-0.000313,0.363728,0.307000,-0.000000,0.367000,0.001843,-0.000313,-0.003272,0.003769,0.000021,-0.007788,0.018054,0.019662,1.126569,180.000000,-0.000000,0.000000,179.994749,0.446177,-1.034458,0.005251,-0.446177,1.034458,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242003,1.954011,-0.059846
3.950000,0.307000,0.000000,0.367000,0.308844,-0.000313,0.363728,0.307000,-0.000000,0.367000,0.001844,-0.000313,-0.003272,0.003769,0.000022,-0.007785,0.018040,0.019648,1.125754,180.000000,-0.000000,0.000000,179.994712,0.446036,-1.033631,0.005288,-0.446036,1.033631,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268300,1.963134,-0.007695
3.951000,0.307000,0.000000,0.367000,0.308844,-0.000314,0.363731,0.307000,-0.000000,0.367000,0.001844,-0.000314,-0.003269,0.003767,0.000021,-0.007779,0.018029,0.019636,1.125056,180.000000,-0.000000,0.000000,179.994767,0.445665,-1.033032,0.005233,-0.445665,1.033032,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259853,1.926228,-0.072374
3.952000,0.307000,0.000000,0.367000,0.308843,-0.000313,0.363730,0.307000,-0.000000,0.367000,0.001843,-0.000313,-0.003270,0.003767,0.000025,-0.007785,0.018016,0.019626,1.124496,180.000000,-0.000000,0.000000,179.994551,0.445999,-1.032277,0.005449,-0.445999,1.032277,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214737,1.938470,-0.070634
3.953000,0.307000,0.000000,0.367000,0.308844,-0.000314,0.363730,0.307000,-0.000000,0.367000,0.001844,-0.000314,-0.003270,0.003767,0.000022,-0.007782,0.018017,0.019626,1.124475,180.000000,-0.000000,0.000000,179.994697,0.445814,-1.032335,0.005303,-0.445814,1.032335,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234956,1.930734,-0.005165
3.954000,0.307000,0.000000,0.367000,0.308844,-0.000312,0.363730,0.307000,-0.000000,0.367000,0.001844,-0.000312,-0.003270,0.003767,0.000021,-0.007782,0.017998,0.019609,1.123507,180.000000,-0.000000,0.000000,179.994795,0.445853,-1.031263,0.005205,-0.445853,1.031263,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.229817,1.896318,-0.023316
3.955000,0.307000,0.000000,0.367000,0.308842,-0.000313,0.363728,0.307000,-0.000000,0.367000,0.001842,-0.000313,-0.003272,0.003768,0.000021,-0.007787,0.017984,0.019598,1.122884,180.000000,-0.000000,0.000000,179.994761,0.446143,-1.030459,0.005239,-0.446143,1.030459,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.228943,1.914369,-0.005303
3.956000,0.307000,0.000000,0.367000,0.308842,-0.000313,0.363729,0.307000,-0.000000,0.367000,0.001842,-0.000313,-0.003271,0.003767,0.000022,-0.007790,0.017984,0.019598,1.122902,180.000000,-0.000000,0.000000,179.994699,0.446295,-1.030412,0.005301,-0.446295,1.030412,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242917,1.923621,-0.044603
3.957000,0.307000,0.000000,0.367000,0.308841,-0.000312,0.363729,0.307000,-0.000000,0.367000,0.001841,-0.000312,-0.003271,0.003767,0.000024,-0.007790,0.017972,0.019588,1.122284,180.000000,-0.000000,0.000000,179.994634,0.446321,-1.029727,0.005366,-0.446321,1.029727,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268077,1.943582,0.003211
3.958000,0.307000,0.000000,0.367000,0.308842,-0.000311,0.363728,0.307000,-0.000000,0.367000,0.001842,-0.000311,-0.003272,0.003767,0.000020,-0.007790,0.017959,0.019576,1.121607,180.000000,-0.000000,0.000000,179.994820,0.446287,-1.029004,0.005180,-0.446287,1.029004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248147,1.918655,-0.065405
3.959000,0.307000,0.000000,0.367000,0.308842,-0.000313,0.363730,0.307000,-0.000000,0.367000,0.001842,-0.000313,-0.003270,0.003767,0.000020,-0.007786,0.017956,0.019572,1.121365,180.000000,-0.000000,0.000000,179.994847,0.446074,-1.028833,0.005153,-0.446074,1.028833,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264315,1.941414,-0.094622
3.960000,0.307000,0.000000,0.367000,0.308842,-0.000311,0.363730,0.307000,-0.000000,0.367000,0.001842,-0.000311,-0.003270,0.003766,0.000020,-0.007786,0.017949,0.019565,1.120985,180.000000,-0.000000,0.000000,179.994864,0.446057,-1.028426,0.005136,-0.446057,1.028426,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.282235,1.915200,-0.013688
3.961000,0.307000,0.000000,0.367000,0.308841,-0.000312,0.363729,0.307000,-0.000000,0.367000,0.001841,-0.000312,-0.003271,0.003767,0.000020,-0.007790,0.017943,0.019561,1.120775,180.000000,-0.000000,0.000000,179.994856,0.446286,-1.028098,0.005144,-0.446286,1.028098,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.221552,1.940550,-0.029156
3.962000,0.307000,0.000000,0.367000,0.308841,-0.000314,0.363727,0.307000,-0.000000,0.367000,0.001841,-0.000314,-0.003273,0.003768,0.000023,-0.007794,0.017934,0.019554,1.120364,180.000000,-0.000000,0.000000,179.994664,0.446510,-1.027552,0.005336,-0.446510,1.027552,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259027,1.953776,-0.081310
3.963000,0.307000,0.000000,0.367000,0.308842,-0.000311,0.363728,0.307000,-0.000000,0.367000,0.001842,-0.000311,-0.003272,0.003767,0.000023,-0.007792,0.017920,0.019541,1.119613,180.000000,-0.000000,0.000000,179.994683,0.446428,-1.026769,0.005317,-0.446428,1.026769,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222992,1.919244,0.009838
3.964000,0.307000,0.000000,0.367000,0.308842,-0.000312,0.363731,0.307000,-0.000000,0.367000,0.001842,-0.000312,-0.003269,0.003765,0.000023,-0.007785,0.017916,0.019534,1.119232,180.000000,-0.000000,0.000000,179.994665,0.446038,-1.026523,0.005335,-0.446038,1.026523,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237480,1.903542,-0.042417
3.965000,0.307000,0.000000,0.367000,0.308842,-0.000313,0.363728,0.307000,-0.000000,0.367000,0.001842,-0.000313,-0.003272,0.003767,0.000015,-0.007792,0.017916,0.019537,1.119405,180.000000,-0.000000,0.000000,179.995133,0.446406,-1.026553,0.004867,-0.446406,1.026553,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291310,1.921736,-0.063489
3.966000,0.307000,0.000000,0.367000,0.308840,-0.000312,0.363728,0.307000,-0.000000,0.367000,0.001840,-0.000312,-0.003272,0.003767,0.000022,-0.007792,0.017898,0.019521,1.118450,180.000000,-0.000000,0.000000,179.994752,0.446411,-1.025508,0.005248,-0.446411,1.025508,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.274731,1.923161,0.049671
3.967000,0.307000,0.000000,0.367000,0.308841,-0.000312,0.363728,0.307000,-0.000000,0.367000,0.001841,-0.000312,-0.003272,0.003767,0.000022,-0.007790,0.017894,0.019516,1.118167,180.000000,-0.000000,0.000000,179.994763,0.446301,-1.025248,0.005237,-0.446301,1.025248,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265106,1.939631,-0.000451
3.968000,0.307000,0.000000,0.367000,0.308841,-0.000313,0.363730,0.307000,-0.000000,0.367000,0.001841,-0.000313,-0.003270,0.003766,0.000022,-0.007788,0.017884,0.019506,1.117612,180.000000,-0.000000,0.000000,179.994758,0.446203,-1.024685,0.005242,-0.446203,1.024685,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250612,1.965028,-0.044784
3.969000,0.307000,0.000000,0.367000,0.308841,-0.000312,0.363730,0.307000,-0.000000,0.367000,0.001841,-0.000312,-0.003270,0.003765,0.000020,-0.007787,0.017872,0.019495,1.116968,180.000000,-0.000000,0.000000,179.994889,0.446115,-1.024021,0.005111,-0.446115,1.024021,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213293,1.928368,-0.055104
3.970000,0.307000,0.000000,0.367000,0.308842,-0.000311,0.363730,0.307000,-0.000000,0.367000,0.001842,-0.000311,-0.003270,0.003766,0.000016,-0.007789,0.017857,0.019482,1.116232,180.000000,-0.000000,0.000000,179.995083,0.446228,-1.023170,0.004917,-0.446228,1.023170,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.223693,1.922882,-0.107195
3.971000,0.307000,0.000000,0.367000,0.308841,-0.000312,0.363732,0.307000,-0.000000,0.367000,0.001841,-0.000312,-0.003268,0.003764,0.000019,-0.007784,0.017845,0.019469,1.115496,180.000000,-0.000000,0.000000,179.994936,0.445956,-1.022485,0.005064,-0.445956,1.022485,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.211328,1.909671,-0.062219
3.972000,0.307000,0.000000,0.367000,0.308840,-0.000313,0.363730,0.307000,-0.000000,0.367000,0.001840,-0.000313,-0.003270,0.003766,0.000021,-0.007793,0.017835,0.019463,1.115162,180.000000,-0.000000,0.000000,179.994794,0.446453,-1.021903,0.005206,-0.446453,1.021903,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.258691,1.893896,-0.061842
3.973000,0.307000,0.000000,0.367000,0.308840,-0.000312,0.363728,0.307000,-0.000000,0.367000,0.001840,-0.000312,-0.003272,0.003767,0.000026,-0.007799,0.017818,0.019450,1.114401,180.000000,-0.000000,0.000000,179.994513,0.446788,-1.020925,0.005487,-0.446788,1.020925,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.275745,1.915209,-0.041197
